policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,5831,6298,31.41,0.0,optimal,38.02603446273133,38.03009533900331
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,5895,6571,34.18,0.0,optimal,41.74623868661001,41.747972471996036
gcnn:iql_mdp_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,6029,6269,30.77,0.0,optimal,37.86889866320416,37.871870255999966
gcnn:iql_mdp_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,6763,7131,34.68,0.0,optimal,42.63168344600126,42.63439449299767
gcnn:iql_mdp_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,4491,4778,24.79,0.0,optimal,30.39550375007093,30.398477429000195
gcnn:iql_mdp_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,5984,6359,32.35,0.0,optimal,39.664327275939286,39.66691934499977
gcnn:iql_mdp_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,4495,4719,25.12,0.0,optimal,30.375032194890082,30.376941946000443
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,8288,10189,46.06,0.0,optimal,55.74173151096329,55.716684281003836
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,8335,10135,44.57,0.0,optimal,53.842845214065164,53.82521832499333
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,8902,10989,46.84,0.0,optimal,56.862589445430785,56.84436790999462
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,9082,10876,46.59,0.0,optimal,56.097506733145565,56.078933468998
internal:relpscost,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,8075,9826,43.69,0.0,optimal,52.2882828861475,52.26987044999987
gcnn:il,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,7084,7918,39.67,0.0,optimal,48.141198076307774,48.09490872199967
gcnn:il,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,6859,7673,38.3,0.0,optimal,46.27604201203212,46.27886412099906
gcnn:il,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,6383,7309,35.67,0.0,optimal,43.95426780823618,43.95779070699791
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,6062,6906,34.52,0.0,optimal,42.21713464707136,42.21866551099811
gcnn:il,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,6616,7612,37.03,0.0,optimal,44.86513777822256,44.8689238070001
gcnn:mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,21043,21551,88.04,0.0,optimal,109.84635909413919,109.86658730699855
gcnn:mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,140457,141529,554.09,0.0,optimal,691.7282883860171,691.8837779189998
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,18929,19274,75.6,0.0,optimal,95.31191021995619,95.33139469900198
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,291236,295445,1216.77,0.0,optimal,1502.5147743723355,1502.8261165370059
gcnn:mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,19848,20251,77.5,0.0,optimal,97.1680638580583,97.1892917849982
gcnn:tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,21053,21604,88.1,0.0,optimal,110.10394862666726,110.12616245200479
gcnn:tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,21858,22263,92.7,0.0,optimal,114.79058313881978,114.81303107299755
gcnn:tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,20437,20944,83.19,0.0,optimal,103.96579638822004,103.984408368
gcnn:tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,16328,16816,70.14,0.0,optimal,87.23697164701298,87.25333203600167
gcnn:tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,18558,18821,69.94,0.0,optimal,87.59462026599795,87.61601879599766
gcnn:tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,20615,21137,86.88,0.0,optimal,108.51276208413765,108.53166901700024
gcnn:tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,21224,21632,89.54,0.0,optimal,110.88955766195431,110.9010943040048
gcnn:tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,19946,20375,82.2,0.0,optimal,102.29478924302384,102.31518076000066
gcnn:tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,17452,17891,74.47,0.0,optimal,92.28843509219587,92.30637191900314
gcnn:tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,17494,17784,68.01,0.0,optimal,85.80080540617928,85.82303020600375
gcnn:iql_retro_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,12981,13621,58.05,0.0,optimal,72.65332480706275,72.66494655099814
gcnn:iql_retro_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,10616,11004,49.53,0.0,optimal,60.98149254685268,60.98966839700006
gcnn:iql_retro_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,12099,12421,53.13,0.0,optimal,65.88689574413002,65.8977616570046
gcnn:iql_retro_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,12753,13168,57.13,0.0,optimal,70.83788830880076,70.84785190899856
gcnn:iql_retro_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,13883,14235,58.86,0.0,optimal,73.12598465383053,73.14355017199705
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,13482,14027,59.97,0.0,optimal,74.67552070878446,74.68886293000105
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,14110,14510,59.71,0.0,optimal,74.27255620900542,74.28551621700171
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,12225,12628,54.03,0.0,optimal,66.92595853703097,66.93594752000354
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,13587,14110,60.52,0.0,optimal,74.78532979823649,74.71468931600248
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,13722,14085,58.01,0.0,optimal,73.19810946471989,73.2089923359963
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,13764,14218,60.49,0.0,optimal,75.27074930397794,75.28515887400135
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,29557,30228,125.24,0.0,optimal,155.33085327222943,155.35812238400104
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,13669,14453,62.07,0.0,optimal,77.03944292804226,77.05130782999913
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,11894,12247,53.64,0.0,optimal,66.03102324111387,66.04139712799952
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,22286,23825,96.29,0.0,optimal,118.86825512815267,118.89130514499993
gcnn:iql_mdp_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,15464,16070,67.9,0.0,optimal,84.76882401807234,84.78215621999698
gcnn:iql_mdp_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,16112,16640,71.62,0.0,optimal,88.86594335595146,88.88202965599339
gcnn:iql_mdp_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,14330,14782,61.47,0.0,optimal,76.66237755771726,76.67770023900084
gcnn:iql_mdp_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,12406,12831,55.7,0.0,optimal,68.30839538900182,68.3181679479967
gcnn:iql_mdp_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,14554,15101,61.45,0.0,optimal,76.06584665365517,76.07808737800224
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,3116,3759,29.16,0.0,optimal,33.3565514748916,33.339375176998146
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,2584,2979,25.05,0.0,optimal,28.824844478163868,28.81593114199495
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,2510,2977,23.4,0.0,optimal,27.163724117912352,27.1554527469998
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,3097,3608,27.14,0.0,optimal,31.573732156772166,31.563801285999944
internal:relpscost,4,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,3083,3726,27.99,0.0,optimal,32.62541170604527,32.61468829300429
gcnn:il,0,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,2668,3308,20.94,0.0,optimal,24.750879466999322,24.750629435002338
gcnn:il,1,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,3532,3985,24.38,0.0,optimal,28.921111413743347,28.920402038995235
gcnn:il,2,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,3324,4298,23.39,0.0,optimal,27.949464864097536,27.94991884799674
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,4376,5178,29.32,0.0,optimal,35.18761526234448,35.18765014199744
gcnn:il,4,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,4013,4595,27.6,0.0,optimal,33.260299808345735,33.25900541300507
gcnn:mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,5284,5616,30.47,0.0,optimal,36.434312565252185,36.43514521299949
gcnn:mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,8205,8522,43.04,0.0,optimal,52.2575858682394,52.26407567199931
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,7437,7700,37.29,0.0,optimal,44.82769537018612,44.78942497300159
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,12009,12350,56.53,0.0,optimal,69.3441681289114,69.35392662700178
gcnn:mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,715236,726038,3600.0,0.02515558027125628,timelimit,4360.688939254731,4360.828258278998
gcnn:tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,8168,8424,41.66,0.0,optimal,50.69430276378989,50.69935682499636
gcnn:tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,8615,8935,43.6,0.0,optimal,53.47289025597274,53.47949011599849
gcnn:tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,6851,7174,34.84,0.0,optimal,42.673975500743836,42.67850835400168
gcnn:tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,5323,5508,27.81,0.0,optimal,33.985004589892924,33.98882470800163
gcnn:tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,10165,10540,49.99,0.0,optimal,61.37718332838267,61.385656434998964
gcnn:tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,8518,8903,43.2,0.0,optimal,53.007213345728815,53.0128837289958
gcnn:tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,9743,10085,47.95,0.0,optimal,58.174575335811824,58.123834627003816
gcnn:tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,5836,6165,30.18,0.0,optimal,36.889669546857476,36.89364664399909
gcnn:tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,7013,7227,34.72,0.0,optimal,42.62792032491416,42.63464472699707
gcnn:tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,8622,8855,42.9,0.0,optimal,52.952297701034695,52.9581018799945
gcnn:iql_retro_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,4658,4975,26.24,0.0,optimal,32.1040138839744,32.10605855200265
gcnn:iql_retro_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,5241,5580,29.34,0.0,optimal,35.556728614959866,35.55962133399589
gcnn:iql_retro_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,5174,5499,28.32,0.0,optimal,33.81264461297542,33.815505150007084
gcnn:iql_retro_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,4547,4838,25.55,0.0,optimal,30.90653549414128,30.90801608900074
gcnn:iql_retro_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,8057,8409,42.09,0.0,optimal,51.70334169501439,51.70734030099993
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,5799,6084,31.47,0.0,optimal,38.2580342348665,38.26091247299337
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,6723,7064,35.06,0.0,optimal,42.72949504805729,42.734245027000725
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,8453,8825,42.61,0.0,optimal,51.7298676148057,51.73656439000479
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,5327,5547,28.58,0.0,optimal,34.679596573114395,34.68228998399718
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,7706,8082,40.43,0.0,optimal,49.26223455090076,49.26808960500057
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,5764,6141,31.49,0.0,optimal,37.88693724293262,37.891019861999666
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,5973,6321,32.38,0.0,optimal,39.54634807584807,39.51252704900253
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,7394,7740,37.34,0.0,optimal,45.56229193415493,45.56693803300004
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,5774,6224,30.54,0.0,optimal,37.37176595022902,37.37499232799746
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,7207,7601,38.25,0.0,optimal,46.35482884198427,46.358461415999045
gcnn:iql_mdp_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,7201,7561,37.96,0.0,optimal,45.49294718215242,45.50009246400441
gcnn:iql_mdp_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,4945,5346,28.51,0.0,optimal,34.545512365177274,34.547961987002054
gcnn:iql_mdp_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,5403,5759,29.28,0.0,optimal,35.088556269183755,35.09235652499774
gcnn:iql_mdp_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,4755,5066,26.68,0.0,optimal,32.72090975334868,32.69387241399818
gcnn:iql_mdp_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,7215,7557,37.73,0.0,optimal,46.098810515366495,46.08867531100259
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,684,842,10.67,0.0,optimal,12.171734957955778,12.161700356999063
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,393,532,9.55,0.0,optimal,10.931090428959578,10.928901785002381
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,463,613,9.3,0.0,optimal,10.679101451300085,10.676926585998444
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,499,689,9.98,0.0,optimal,11.408739919774234,11.405347842999618
internal:relpscost,4,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,665,831,10.19,0.0,optimal,11.865024467930198,11.8618119390012
gcnn:il,0,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,569,858,6.03,0.0,optimal,7.177517109084874,7.172962831995392
gcnn:il,1,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,590,848,5.86,0.0,optimal,6.99445655522868,6.994164935000299
gcnn:il,2,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,527,853,5.42,0.0,optimal,6.510484493337572,6.510034901999461
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,561,893,5.68,0.0,optimal,6.707296357024461,6.706913502996031
gcnn:il,4,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,585,859,5.84,0.0,optimal,7.04520026082173,7.044707387998642
gcnn:mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1453,1600,8.48,0.0,optimal,10.63457132363692,10.634956321002392
gcnn:mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1494,1676,8.59,0.0,optimal,10.74133019009605,10.742332190995512
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1516,1691,8.33,0.0,optimal,10.24741507600993,10.23995326399745
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,7516,7830,27.66,0.0,optimal,35.18095032777637,35.19032179899659
gcnn:mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,86861,87647,301.99,0.0,optimal,386.2305314880796,386.3513376320043
gcnn:tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1239,1348,7.69,0.0,optimal,9.292686029337347,9.285822109006403
gcnn:tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1420,1590,8.42,0.0,optimal,10.414449369069189,10.407405113997811
gcnn:tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1310,1538,7.93,0.0,optimal,9.783594475593418,9.784388381005556
gcnn:tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1478,1658,8.04,0.0,optimal,10.100838774815202,10.101565502001904
gcnn:tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1115,1319,7.61,0.0,optimal,9.302079690154642,9.302206881999155
gcnn:tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1254,1371,7.74,0.0,optimal,9.539019844029099,9.539290818000154
gcnn:tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1361,1561,8.25,0.0,optimal,10.134492838289589,10.135191340996244
gcnn:tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1299,1460,7.7,0.0,optimal,9.38597553037107,9.387835909998103
gcnn:tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1604,1818,8.62,0.0,optimal,10.683638877235353,10.685015398994437
gcnn:tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,1228,1414,7.92,0.0,optimal,9.642959625925869,9.643471530995157
gcnn:iql_retro_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,926,1104,7.0,0.0,optimal,8.51085265679285,8.510827950005478
gcnn:iql_retro_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,891,1119,6.81,0.0,optimal,8.167057228274643,8.166842101003567
gcnn:iql_retro_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_32.lp,999,1131,6.51,0.0,optimal,7.974834348075092,7.969112081998901
