policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:iql_tmdp+DFS_off,0,test,data/instances/indset/test_500_4/instance_18.lp,100,163,4.88,0.0,optimal,5.506289863958955,5.5060831119990326
gcnn:iql_tmdp+DFS_off,1,test,data/instances/indset/test_500_4/instance_18.lp,53,76,4.09,0.0,optimal,4.537171381991357,4.536746632998984
gcnn:iql_tmdp+DFS_off,2,test,data/instances/indset/test_500_4/instance_18.lp,48,74,4.18,0.0,optimal,4.616571706952527,4.615793940996809
gcnn:iql_tmdp+DFS_off,3,test,data/instances/indset/test_500_4/instance_18.lp,32,55,4.5,0.0,optimal,4.943178385961801,4.942218776996015
gcnn:iql_tmdp+DFS_off,4,test,data/instances/indset/test_500_4/instance_18.lp,19,54,3.75,0.0,optimal,4.230029507074505,4.2296434749951
gcnn:iql_tmdp+ObjLim_off,0,test,data/instances/indset/test_500_4/instance_18.lp,72,113,4.56,0.0,optimal,5.071236195974052,5.070055661999504
gcnn:iql_tmdp+ObjLim_off,1,test,data/instances/indset/test_500_4/instance_18.lp,39,62,3.95,0.0,optimal,4.435073926113546,4.433643217998906
gcnn:iql_tmdp+ObjLim_off,2,test,data/instances/indset/test_500_4/instance_18.lp,33,59,3.97,0.0,optimal,4.372943410882726,4.372113796998747
gcnn:iql_tmdp+ObjLim_off,3,test,data/instances/indset/test_500_4/instance_18.lp,25,48,4.34,0.0,optimal,4.8221869408153,4.821404515998438
gcnn:iql_tmdp+ObjLim_off,4,test,data/instances/indset/test_500_4/instance_18.lp,15,50,3.76,0.0,optimal,4.210583877051249,4.210027606997755
gcnn:iql_mdp_off,0,test,data/instances/indset/test_500_4/instance_18.lp,54,98,4.59,0.0,optimal,5.127205558121204,5.126494107003964
gcnn:iql_mdp_off,1,test,data/instances/indset/test_500_4/instance_18.lp,52,75,4.01,0.0,optimal,4.456812435062602,4.456132619001437
gcnn:iql_mdp_off,2,test,data/instances/indset/test_500_4/instance_18.lp,31,57,3.97,0.0,optimal,4.4115232499316335,4.410817748001136
gcnn:iql_mdp_off,3,test,data/instances/indset/test_500_4/instance_18.lp,35,61,4.6,0.0,optimal,5.036900321952999,5.036753052998392
gcnn:iql_mdp_off,4,test,data/instances/indset/test_500_4/instance_18.lp,59,95,3.95,0.0,optimal,4.48374182684347,4.482702337998489
internal:relpscost,0,test,data/instances/indset/test_500_4/instance_19.lp,7,37,4.44,0.0,optimal,5.051926828920841,5.043212177995883
internal:relpscost,1,test,data/instances/indset/test_500_4/instance_19.lp,27,83,7.85,0.0,optimal,8.800539464922622,8.798683922002965
internal:relpscost,2,test,data/instances/indset/test_500_4/instance_19.lp,11,54,5.89,0.0,optimal,6.551692445995286,6.550508345004346
internal:relpscost,3,test,data/instances/indset/test_500_4/instance_19.lp,21,77,6.71,0.0,optimal,7.532401093048975,7.530470773999696
internal:relpscost,4,test,data/instances/indset/test_500_4/instance_19.lp,17,73,5.89,0.0,optimal,6.594385800883174,6.592829718996654
gcnn:il,0,test,data/instances/indset/test_500_4/instance_19.lp,21,45,2.88,0.0,optimal,3.262993018142879,3.2624170890048845
gcnn:il,1,test,data/instances/indset/test_500_4/instance_19.lp,32,58,3.39,0.0,optimal,3.8321371858473867,3.8315195169998333
gcnn:il,2,test,data/instances/indset/test_500_4/instance_19.lp,64,109,4.21,0.0,optimal,4.773937460966408,4.772766670001147
gcnn:il,3,test,data/instances/indset/test_500_4/instance_19.lp,37,90,3.9,0.0,optimal,4.431558245094493,4.430465509998612
gcnn:il,4,test,data/instances/indset/test_500_4/instance_19.lp,52,122,3.82,0.0,optimal,4.320832923986018,4.320449679995363
gcnn:mdp,0,test,data/instances/indset/test_500_4/instance_19.lp,59,99,3.11,0.0,optimal,3.604265057016164,3.6032842730055563
gcnn:mdp,1,test,data/instances/indset/test_500_4/instance_19.lp,66,101,3.65,0.0,optimal,4.18091477593407,4.180633474999922
gcnn:mdp,2,test,data/instances/indset/test_500_4/instance_19.lp,80,113,4.17,0.0,optimal,4.691316533833742,4.690428096997493
gcnn:mdp,3,test,data/instances/indset/test_500_4/instance_19.lp,51,123,3.99,0.0,optimal,4.565316154854372,4.564349333995779
gcnn:mdp,4,test,data/instances/indset/test_500_4/instance_19.lp,51,87,3.56,0.0,optimal,4.0258312579244375,4.025324659000034
gcnn:tmdp+DFS,0,test,data/instances/indset/test_500_4/instance_19.lp,53,96,3.13,0.0,optimal,3.626072983024642,3.625930131995119
gcnn:tmdp+DFS,1,test,data/instances/indset/test_500_4/instance_19.lp,58,103,3.66,0.0,optimal,4.158256099792197,4.157444167001813
gcnn:tmdp+DFS,2,test,data/instances/indset/test_500_4/instance_19.lp,73,106,4.14,0.0,optimal,4.687678754096851,4.686785710000549
gcnn:tmdp+DFS,3,test,data/instances/indset/test_500_4/instance_19.lp,47,130,4.03,0.0,optimal,4.638456768123433,4.637560611998197
gcnn:tmdp+DFS,4,test,data/instances/indset/test_500_4/instance_19.lp,53,89,3.52,0.0,optimal,4.031922859838232,4.03124559900607
gcnn:tmdp+ObjLim,0,test,data/instances/indset/test_500_4/instance_19.lp,59,99,3.18,0.0,optimal,3.6107924750540406,3.610621269996045
gcnn:tmdp+ObjLim,1,test,data/instances/indset/test_500_4/instance_19.lp,60,92,3.65,0.0,optimal,4.155682191019878,4.154853108993848
gcnn:tmdp+ObjLim,2,test,data/instances/indset/test_500_4/instance_19.lp,60,97,4.11,0.0,optimal,4.599518702831119,4.598995280000963
gcnn:tmdp+ObjLim,3,test,data/instances/indset/test_500_4/instance_19.lp,45,87,3.84,0.0,optimal,4.330339421052486,4.329985882002802
gcnn:tmdp+ObjLim,4,test,data/instances/indset/test_500_4/instance_19.lp,53,89,3.51,0.0,optimal,4.0680605720262975,4.067162743995141
gcnn:iql_retro_off,0,test,data/instances/indset/test_500_4/instance_19.lp,42,85,3.12,0.0,optimal,3.498585551045835,3.4979591439987416
gcnn:iql_retro_off,1,test,data/instances/indset/test_500_4/instance_19.lp,60,92,3.63,0.0,optimal,4.147179966792464,4.146334602999559
gcnn:iql_retro_off,2,test,data/instances/indset/test_500_4/instance_19.lp,47,103,4.18,0.0,optimal,4.662118244916201,4.661044706997927
gcnn:iql_retro_off,3,test,data/instances/indset/test_500_4/instance_19.lp,45,82,3.82,0.0,optimal,4.340484336018562,4.340122765999695
gcnn:iql_retro_off,4,test,data/instances/indset/test_500_4/instance_19.lp,118,190,4.04,0.0,optimal,4.590192940086126,4.589596593999886
gcnn:iql_tmdp+DFS_off,0,test,data/instances/indset/test_500_4/instance_19.lp,89,123,3.13,0.0,optimal,3.602444723015651,3.6016372529993532
gcnn:iql_tmdp+DFS_off,1,test,data/instances/indset/test_500_4/instance_19.lp,62,97,3.7,0.0,optimal,4.169469622895122,4.168982358001813
gcnn:iql_tmdp+DFS_off,2,test,data/instances/indset/test_500_4/instance_19.lp,379,468,5.53,0.0,optimal,6.509055420057848,6.509078430994123
gcnn:iql_tmdp+DFS_off,3,test,data/instances/indset/test_500_4/instance_19.lp,69,112,3.98,0.0,optimal,4.530872325180098,4.53006399700098
gcnn:iql_tmdp+DFS_off,4,test,data/instances/indset/test_500_4/instance_19.lp,322,387,4.72,0.0,optimal,5.41389116900973,5.413647786001093
gcnn:iql_tmdp+ObjLim_off,0,test,data/instances/indset/test_500_4/instance_19.lp,90,144,3.25,0.0,optimal,3.753716215956956,3.7532917260032264
gcnn:iql_tmdp+ObjLim_off,1,test,data/instances/indset/test_500_4/instance_19.lp,78,114,3.77,0.0,optimal,4.320016395999119,4.319705185997009
gcnn:iql_tmdp+ObjLim_off,2,test,data/instances/indset/test_500_4/instance_19.lp,2998,3133,13.22,0.0,optimal,16.512128475122154,16.51726274900284
gcnn:iql_tmdp+ObjLim_off,3,test,data/instances/indset/test_500_4/instance_19.lp,142,234,4.59,0.0,optimal,5.166696577798575,5.164785925000615
gcnn:iql_tmdp+ObjLim_off,4,test,data/instances/indset/test_500_4/instance_19.lp,355,428,4.98,0.0,optimal,5.94891414209269,5.946611473002122
gcnn:iql_mdp_off,0,test,data/instances/indset/test_500_4/instance_19.lp,115,149,3.19,0.0,optimal,3.7278560120612383,3.727560649997031
gcnn:iql_mdp_off,1,test,data/instances/indset/test_500_4/instance_19.lp,58,88,3.56,0.0,optimal,4.110376243013889,4.110108802997274
gcnn:iql_mdp_off,2,test,data/instances/indset/test_500_4/instance_19.lp,187,233,4.66,0.0,optimal,5.290531660895795,5.289315899004578
gcnn:iql_mdp_off,3,test,data/instances/indset/test_500_4/instance_19.lp,77,138,4.1,0.0,optimal,4.6380320019088686,4.637234092006111
gcnn:iql_mdp_off,4,test,data/instances/indset/test_500_4/instance_19.lp,195,239,4.2,0.0,optimal,4.834920159075409,4.833620013996551
internal:relpscost,0,test,data/instances/indset/test_500_4/instance_20.lp,280,349,10.47,0.0,optimal,11.771806103177369,11.762137787998654
internal:relpscost,1,test,data/instances/indset/test_500_4/instance_20.lp,219,303,10.53,0.0,optimal,11.651377353118733,11.648875343002146
internal:relpscost,2,test,data/instances/indset/test_500_4/instance_20.lp,71,162,9.16,0.0,optimal,10.176188695942983,10.173932555997453
internal:relpscost,3,test,data/instances/indset/test_500_4/instance_20.lp,205,281,11.01,0.0,optimal,12.279798167059198,12.276713611994637
internal:relpscost,4,test,data/instances/indset/test_500_4/instance_20.lp,136,200,10.09,0.0,optimal,11.149205242050812,11.146651975999703
gcnn:il,0,test,data/instances/indset/test_500_4/instance_20.lp,140,284,5.12,0.0,optimal,5.890825820155442,5.890301984996768
gcnn:il,1,test,data/instances/indset/test_500_4/instance_20.lp,100,205,5.3,0.0,optimal,5.976341862929985,5.975091068998154
gcnn:il,2,test,data/instances/indset/test_500_4/instance_20.lp,137,287,5.58,0.0,optimal,6.239842475857586,6.238916985006654
gcnn:il,3,test,data/instances/indset/test_500_4/instance_20.lp,245,339,6.2,0.0,optimal,7.030671654036269,7.028209062002134
gcnn:il,4,test,data/instances/indset/test_500_4/instance_20.lp,95,223,5.33,0.0,optimal,5.984876086004078,5.98367294199852
gcnn:mdp,0,test,data/instances/indset/test_500_4/instance_20.lp,441,622,6.75,0.0,optimal,7.908222808036953,7.907955177004624
gcnn:mdp,1,test,data/instances/indset/test_500_4/instance_20.lp,263,304,5.85,0.0,optimal,6.499406151007861,6.49833046799904
gcnn:mdp,2,test,data/instances/indset/test_500_4/instance_20.lp,1888,2289,14.27,0.0,optimal,17.15825632098131,17.14597466100531
gcnn:mdp,3,test,data/instances/indset/test_500_4/instance_20.lp,9720,10345,43.76,0.0,optimal,54.2540539461188,54.268993382996996
gcnn:mdp,4,test,data/instances/indset/test_500_4/instance_20.lp,264,292,5.53,0.0,optimal,6.204959435854107,6.204487113995128
gcnn:tmdp+DFS,0,test,data/instances/indset/test_500_4/instance_20.lp,367,538,6.22,0.0,optimal,7.329437204869464,7.328927976996056
gcnn:tmdp+DFS,1,test,data/instances/indset/test_500_4/instance_20.lp,236,295,5.79,0.0,optimal,6.4569242731668055,6.454667524994875
gcnn:tmdp+DFS,2,test,data/instances/indset/test_500_4/instance_20.lp,1802,2299,14.23,0.0,optimal,16.921023414935917,16.921768521999184
gcnn:tmdp+DFS,3,test,data/instances/indset/test_500_4/instance_20.lp,8874,9448,40.32,0.0,optimal,49.414380206028,49.42734777399892
gcnn:tmdp+DFS,4,test,data/instances/indset/test_500_4/instance_20.lp,302,352,5.78,0.0,optimal,6.605609512189403,6.605651901998499
gcnn:tmdp+ObjLim,0,test,data/instances/indset/test_500_4/instance_20.lp,506,668,6.8,0.0,optimal,7.979263095883653,7.9760452280024765
gcnn:tmdp+ObjLim,1,test,data/instances/indset/test_500_4/instance_20.lp,270,342,6.05,0.0,optimal,6.829692880157381,6.829607774001488
gcnn:tmdp+ObjLim,2,test,data/instances/indset/test_500_4/instance_20.lp,1405,1583,10.43,0.0,optimal,12.460741101996973,12.462479630004964
gcnn:tmdp+ObjLim,3,test,data/instances/indset/test_500_4/instance_20.lp,3335,3781,19.48,0.0,optimal,23.54820058797486,23.54967024800135
gcnn:tmdp+ObjLim,4,test,data/instances/indset/test_500_4/instance_20.lp,270,322,5.68,0.0,optimal,6.455305818002671,6.453098710000631
gcnn:iql_retro_off,0,test,data/instances/indset/test_500_4/instance_20.lp,278,374,5.51,0.0,optimal,6.31627546180971,6.312928220999311
gcnn:iql_retro_off,1,test,data/instances/indset/test_500_4/instance_20.lp,147,187,5.28,0.0,optimal,5.9306507299188524,5.9291775899982895
gcnn:iql_retro_off,2,test,data/instances/indset/test_500_4/instance_20.lp,9202,9890,44.67,0.0,optimal,54.5248227219563,54.53239104500244
gcnn:iql_retro_off,3,test,data/instances/indset/test_500_4/instance_20.lp,2570,2746,14.06,0.0,optimal,17.459839162882417,17.462663541999063
gcnn:iql_retro_off,4,test,data/instances/indset/test_500_4/instance_20.lp,276,298,5.48,0.0,optimal,6.19436378008686,6.194115983998927
gcnn:iql_tmdp+DFS_off,0,test,data/instances/indset/test_500_4/instance_20.lp,502,605,6.72,0.0,optimal,7.926171194994822,7.9220208679980715
gcnn:iql_tmdp+DFS_off,1,test,data/instances/indset/test_500_4/instance_20.lp,376,417,6.46,0.0,optimal,7.180729035986587,7.177273317000072
gcnn:iql_tmdp+DFS_off,2,test,data/instances/indset/test_500_4/instance_20.lp,4956,5350,22.35,0.0,optimal,27.993470488116145,27.9718382669962
gcnn:iql_tmdp+DFS_off,3,test,data/instances/indset/test_500_4/instance_20.lp,5877,6226,31.01,0.0,optimal,37.79953651712276,37.80470528000296
gcnn:iql_tmdp+DFS_off,4,test,data/instances/indset/test_500_4/instance_20.lp,173,206,5.23,0.0,optimal,5.819151544012129,5.817357746003836
gcnn:iql_tmdp+ObjLim_off,0,test,data/instances/indset/test_500_4/instance_20.lp,504,564,6.29,0.0,optimal,7.336100273998454,7.33225601400045
gcnn:iql_tmdp+ObjLim_off,1,test,data/instances/indset/test_500_4/instance_20.lp,922,1037,8.89,0.0,optimal,10.38480811798945,10.378920201001165
gcnn:iql_tmdp+ObjLim_off,2,test,data/instances/indset/test_500_4/instance_20.lp,1994,2397,14.77,0.0,optimal,17.41184721700847,17.41244842600281
gcnn:iql_tmdp+ObjLim_off,3,test,data/instances/indset/test_500_4/instance_20.lp,5416,5620,26.99,0.0,optimal,32.762019546935335,32.76896356399811
gcnn:iql_tmdp+ObjLim_off,4,test,data/instances/indset/test_500_4/instance_20.lp,441,487,6.5,0.0,optimal,7.376603421987966,7.376531294001325
gcnn:iql_mdp_off,0,test,data/instances/indset/test_500_4/instance_20.lp,354,402,5.7,0.0,optimal,6.47860700590536,6.478675744001521
gcnn:iql_mdp_off,1,test,data/instances/indset/test_500_4/instance_20.lp,333,426,6.59,0.0,optimal,7.427927215117961,7.425459616002627
gcnn:iql_mdp_off,2,test,data/instances/indset/test_500_4/instance_20.lp,5107,5546,24.89,0.0,optimal,30.60945899016224,30.618129694994423
gcnn:iql_mdp_off,3,test,data/instances/indset/test_500_4/instance_20.lp,3083,3286,16.6,0.0,optimal,20.095982120139524,20.10152680799365
gcnn:iql_mdp_off,4,test,data/instances/indset/test_500_4/instance_20.lp,174,209,5.2,0.0,optimal,5.856782996794209,5.856349697998667
internal:relpscost,0,test,data/instances/indset/test_500_4/instance_21.lp,23,66,5.89,0.0,optimal,6.544924719957635,6.538827758995467
internal:relpscost,1,test,data/instances/indset/test_500_4/instance_21.lp,3,37,5.07,0.0,optimal,5.622253854991868,5.621673776004172
internal:relpscost,2,test,data/instances/indset/test_500_4/instance_21.lp,13,59,8.12,0.0,optimal,8.97449118993245,8.973474755999632
internal:relpscost,3,test,data/instances/indset/test_500_4/instance_21.lp,9,39,5.05,0.0,optimal,5.735084482003003,5.733805037998536
internal:relpscost,4,test,data/instances/indset/test_500_4/instance_21.lp,7,47,5.79,0.0,optimal,6.282513880170882,6.2803067800050485
gcnn:il,0,test,data/instances/indset/test_500_4/instance_21.lp,20,42,3.76,0.0,optimal,4.22072506393306,4.220317131999764
gcnn:il,1,test,data/instances/indset/test_500_4/instance_21.lp,21,62,4.38,0.0,optimal,4.897463549859822,4.8960543959983625
gcnn:il,2,test,data/instances/indset/test_500_4/instance_21.lp,17,46,4.08,0.0,optimal,4.430191840045154,4.429485877000843
gcnn:il,3,test,data/instances/indset/test_500_4/instance_21.lp,41,79,3.28,0.0,optimal,3.8042402260471135,3.8036965240025893
gcnn:il,4,test,data/instances/indset/test_500_4/instance_21.lp,16,54,4.24,0.0,optimal,4.717335310066119,4.716683157996158
gcnn:mdp,0,test,data/instances/indset/test_500_4/instance_21.lp,62,84,4.14,0.0,optimal,4.62749968515709,4.6270457040009205
gcnn:mdp,1,test,data/instances/indset/test_500_4/instance_21.lp,45,117,4.72,0.0,optimal,5.279097904916853,5.278336040995782
gcnn:mdp,2,test,data/instances/indset/test_500_4/instance_21.lp,70,94,4.39,0.0,optimal,4.843990528024733,4.842718945998058
gcnn:mdp,3,test,data/instances/indset/test_500_4/instance_21.lp,77,104,3.6,0.0,optimal,4.056564270053059,4.056008170002315
gcnn:mdp,4,test,data/instances/indset/test_500_4/instance_21.lp,65,103,4.52,0.0,optimal,4.977511714911088,4.9761288029985735
gcnn:tmdp+DFS,0,test,data/instances/indset/test_500_4/instance_21.lp,75,97,4.16,0.0,optimal,4.704155213199556,4.7033788849948905
gcnn:tmdp+DFS,1,test,data/instances/indset/test_500_4/instance_21.lp,93,167,4.93,0.0,optimal,5.495425750035793,5.494603406004899
gcnn:tmdp+DFS,2,test,data/instances/indset/test_500_4/instance_21.lp,74,98,4.42,0.0,optimal,4.832237382885069,4.831893732996832
gcnn:tmdp+DFS,3,test,data/instances/indset/test_500_4/instance_21.lp,75,102,3.53,0.0,optimal,4.062697476008907,4.062403242998698
gcnn:tmdp+DFS,4,test,data/instances/indset/test_500_4/instance_21.lp,65,103,4.41,0.0,optimal,5.0096935839392245,5.0082644049980445
gcnn:tmdp+ObjLim,0,test,data/instances/indset/test_500_4/instance_21.lp,70,92,4.2,0.0,optimal,4.694258717820048,4.693635169998743
gcnn:tmdp+ObjLim,1,test,data/instances/indset/test_500_4/instance_21.lp,17,60,4.37,0.0,optimal,4.840898035094142,4.839303309003299
gcnn:tmdp+ObjLim,2,test,data/instances/indset/test_500_4/instance_21.lp,70,94,4.39,0.0,optimal,4.845248923171312,4.84444426799746
gcnn:tmdp+ObjLim,3,test,data/instances/indset/test_500_4/instance_21.lp,78,105,3.53,0.0,optimal,4.040807129116729,4.040494712004147
gcnn:tmdp+ObjLim,4,test,data/instances/indset/test_500_4/instance_21.lp,47,84,4.4,0.0,optimal,4.9181215120479465,4.916906174003088
gcnn:iql_retro_off,0,test,data/instances/indset/test_500_4/instance_21.lp,61,83,4.13,0.0,optimal,4.594810259062797,4.59398731100373
gcnn:iql_retro_off,1,test,data/instances/indset/test_500_4/instance_21.lp,26,72,4.39,0.0,optimal,4.954535114811733,4.953516663998016
gcnn:iql_retro_off,2,test,data/instances/indset/test_500_4/instance_21.lp,69,93,4.36,0.0,optimal,4.82664457289502,4.825115956002264
gcnn:iql_retro_off,3,test,data/instances/indset/test_500_4/instance_21.lp,74,102,3.51,0.0,optimal,4.061257777037099,4.060131837999506
gcnn:iql_retro_off,4,test,data/instances/indset/test_500_4/instance_21.lp,30,71,4.42,0.0,optimal,4.880322047974914,4.879545566000161
gcnn:iql_tmdp+DFS_off,0,test,data/instances/indset/test_500_4/instance_21.lp,81,107,4.28,0.0,optimal,4.791082866024226,4.7897256720025325
gcnn:iql_tmdp+DFS_off,1,test,data/instances/indset/test_500_4/instance_21.lp,34,78,4.42,0.0,optimal,4.92644186806865,4.925454347998311
gcnn:iql_tmdp+DFS_off,2,test,data/instances/indset/test_500_4/instance_21.lp,50,76,4.26,0.0,optimal,4.693232365185395,4.692378612999164
gcnn:iql_tmdp+DFS_off,3,test,data/instances/indset/test_500_4/instance_21.lp,79,108,3.62,0.0,optimal,4.139392924960703,4.138923373997386
gcnn:iql_tmdp+DFS_off,4,test,data/instances/indset/test_500_4/instance_21.lp,52,85,4.39,0.0,optimal,4.900732070906088,4.898971349000931
gcnn:iql_tmdp+ObjLim_off,0,test,data/instances/indset/test_500_4/instance_21.lp,96,123,4.32,0.0,optimal,4.922198220854625,4.9213225490020704
gcnn:iql_tmdp+ObjLim_off,1,test,data/instances/indset/test_500_4/instance_21.lp,58,133,4.76,0.0,optimal,5.389556233072653,5.38850475900108
gcnn:iql_tmdp+ObjLim_off,2,test,data/instances/indset/test_500_4/instance_21.lp,47,74,4.25,0.0,optimal,4.66598254814744,4.665183887002058
gcnn:iql_tmdp+ObjLim_off,3,test,data/instances/indset/test_500_4/instance_21.lp,92,122,3.66,0.0,optimal,4.1834227468352765,4.1821335299973725
gcnn:iql_tmdp+ObjLim_off,4,test,data/instances/indset/test_500_4/instance_21.lp,48,81,4.42,0.0,optimal,4.853090984979644,4.851899270994181
