policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,385,1504,2.45,0.0,optimal,3.2719231210649014,3.268437222999637
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,1308,2487,4.65,0.0,optimal,7.02024987898767,7.009608581998691
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,211,413,1.18,0.0,optimal,1.9285550410859287,1.9268947190012113
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,591,839,3.0,0.0,optimal,4.440538896014914,4.432300191998365
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,331,1025,1.65,0.0,optimal,2.429135834099725,2.426364996999837
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,520,1018,2.03,0.0,optimal,3.0039690509438515,3.0010076939997816
gcnn:iql_tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,1346,2945,5.42,0.0,optimal,7.70468794577755,7.688356398999531
gcnn:iql_tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,368,1096,1.95,0.0,optimal,2.9668509389739484,2.9628697910011397
gcnn:iql_tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,287,616,1.6,0.0,optimal,2.4672665291000158,2.464849989999493
gcnn:iql_tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,705,1658,2.99,0.0,optimal,4.221632475964725,4.221926320999046
gcnn:iql_tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,850,1650,3.82,0.0,optimal,5.477313951123506,5.470345145000465
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,1754,3220,7.04,0.0,optimal,9.78301411587745,9.76312115499968
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,818,1238,2.81,0.0,optimal,4.334327854914591,4.329354633000548
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,470,1160,2.16,0.0,optimal,3.186949993018061,3.1838573280001583
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,498,1120,2.73,0.0,optimal,3.811304521979764,3.805605868999919
gcnn:iql_tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,1236,3401,4.29,0.0,optimal,6.231297221966088,6.223918227000468
gcnn:iql_mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,379,1636,2.12,0.0,optimal,3.203698394121602,3.2008481359989673
gcnn:iql_mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,198,414,2.13,0.0,optimal,2.955302305985242,2.946594177999941
gcnn:iql_mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,251,616,1.33,0.0,optimal,2.116304370108992,2.1147831130001578
gcnn:iql_mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,339,768,1.42,0.0,optimal,1.9658312920946628,1.963465165999878
gcnn:iql_mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_10.lp,1374,2902,5.97,0.0,optimal,8.29129192000255,8.274280554998768
internal:relpscost,0,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,171,1037,1.08,0.0,optimal,1.707561458926648,1.6992173480011843
internal:relpscost,1,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,795,1811,1.9,0.0,optimal,3.3631503998767585,3.362204342998666
internal:relpscost,2,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,74,329,0.64,0.0,optimal,1.2265534170437604,1.2260302579998097
internal:relpscost,3,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,637,1660,1.49,0.0,optimal,2.8360803578980267,2.835080579001442
internal:relpscost,4,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,905,2238,2.87,0.0,optimal,5.153438631910831,5.14867510500153
gcnn:il,0,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,687,1592,2.16,0.0,optimal,3.197450454114005,3.1938938020011847
gcnn:il,1,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,4392,5069,8.67,0.0,optimal,12.650899006053805,12.624668120999559
gcnn:il,2,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,729,2223,3.38,0.0,optimal,5.1869386518374085,5.180378595998263
gcnn:il,3,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,958,1421,2.64,0.0,optimal,4.0102141089737415,4.005296377001287
gcnn:il,4,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,2694,3744,6.58,0.0,optimal,9.921131848124787,9.900199616000464
gcnn:mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,3363,3676,7.16,0.0,optimal,10.132605523103848,10.115650124998865
gcnn:mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,309,1419,2.56,0.0,optimal,3.8336646410170943,3.832444408999436
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,168,427,1.08,0.0,optimal,1.75450046104379,1.7529215049999038
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,451,1285,2.3,0.0,optimal,3.5404634419828653,3.536781400000109
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,8240,9046,16.83,0.0,optimal,23.878045386867598,23.84939311599919
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,393,1267,2.0,0.0,optimal,2.8191685299389064,2.8158859239993035
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,154,508,1.73,0.0,optimal,2.674366577062756,2.669855946000098
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,369,824,1.58,0.0,optimal,2.6245810729451478,2.622130104000462
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,586,1468,2.28,0.0,optimal,3.5143557800911367,3.510564019999947
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,1354,1976,4.37,0.0,optimal,6.425128267845139,6.421776864999629
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,828,1953,3.27,0.0,optimal,4.833543996093795,4.835357254998598
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,193,644,1.46,0.0,optimal,2.296801917022094,2.294940003999727
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,333,592,1.66,0.0,optimal,2.6869142551440746,2.68401650099986
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,412,1782,2.55,0.0,optimal,3.9034387338906527,3.899020401000598
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,1404,1998,3.57,0.0,optimal,5.783739028964192,5.777392340000006
gcnn:iql_tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,694,1958,3.84,0.0,optimal,5.4688669389579445,5.457750531000784
gcnn:iql_tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,799,2490,3.79,0.0,optimal,5.803846877999604,5.798334437000449
gcnn:iql_tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,256,992,1.59,0.0,optimal,2.4263564159628004,2.4243424119995325
gcnn:iql_tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,386,895,2.62,0.0,optimal,4.0380718561355025,4.031136116000198
gcnn:iql_tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,342,886,1.97,0.0,optimal,3.5396887890528888,3.5366446600000927
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,675,1566,2.93,0.0,optimal,4.456233180128038,4.45124284999838
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,675,2182,4.09,0.0,optimal,6.361289110034704,6.353465590000269
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,1443,1959,4.56,0.0,optimal,6.7418911550194025,6.7330265550008335
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,496,1528,3.43,0.0,optimal,4.928994215792045,4.918859856999916
gcnn:iql_tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,514,1493,2.99,0.0,optimal,4.759891352150589,4.755404599998656
gcnn:iql_mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,313,787,1.81,0.0,optimal,2.813265583012253,2.810595046999879
gcnn:iql_mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,732,1541,3.91,0.0,optimal,5.3422314850613475,5.332921508999789
gcnn:iql_mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,174,443,0.9,0.0,optimal,1.5633603690657765,1.563571716998922
gcnn:iql_mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,333,892,1.57,0.0,optimal,2.441594773903489,2.442539095000029
gcnn:iql_mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_11.lp,398,984,2.0,0.0,optimal,3.379169119987637,3.3779141130016797
internal:relpscost,0,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,1931,4003,3.89,0.0,optimal,6.619973351946101,6.607923675001075
internal:relpscost,1,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,327,738,1.13,0.0,optimal,1.852927623083815,1.8524587669999164
internal:relpscost,2,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,435,588,0.74,0.0,optimal,1.3353472568560392,1.335114863999479
internal:relpscost,3,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,782,1708,2.06,0.0,optimal,3.9174409550614655,3.916617261000283
internal:relpscost,4,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,783,2021,3.05,0.0,optimal,5.34623877890408,5.342885134001335
gcnn:il,0,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,11936,13775,29.67,0.0,optimal,40.16337790596299,40.183066978999705
gcnn:il,1,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,521,1158,2.9,0.0,optimal,4.174205807968974,4.132521876999817
gcnn:il,2,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,2167,3128,7.7,0.0,optimal,10.295030414126813,10.277880203999302
gcnn:il,3,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,196,410,1.53,0.0,optimal,2.2663534360472113,2.2643599359998916
gcnn:il,4,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,5608,7324,17.19,0.0,optimal,23.07139040599577,22.550422987000275
gcnn:mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,1004,3168,6.99,0.0,optimal,9.702946180012077,9.533430707000662
gcnn:mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,158,225,1.11,0.0,optimal,1.7389365560375154,1.737851292000414
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,324,563,1.74,0.0,optimal,2.218906629132107,2.2165068939993944
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,997,3619,7.25,0.0,optimal,9.773278146982193,9.679928120000113
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,982,2659,6.25,0.0,optimal,8.865513361990452,8.71952259599857
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,1271,2873,7.06,0.0,optimal,9.433397053042427,9.42530978600007
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,77205,77738,182.66,0.0,optimal,239.46770460391417,237.3076325689999
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,4753,4957,12.04,0.0,optimal,16.202829769812524,16.1861857340009
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,2066,3003,7.36,0.0,optimal,9.856245398987085,9.848996855000223
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,697,2299,4.36,0.0,optimal,6.4353545778431,6.429421069000455
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,707,2019,4.94,0.0,optimal,6.914358932059258,6.908230390001336
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,625,691,2.45,0.0,optimal,3.814708884106949,3.811532398000054
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,279,625,1.76,0.0,optimal,2.5499175789300352,2.548029237999799
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,997,1792,4.81,0.0,optimal,6.647656091954559,6.638346801000807
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,149,529,1.48,0.0,optimal,2.4583666808903217,2.457031179999831
gcnn:iql_tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,629,1668,3.51,0.0,optimal,4.855714254081249,4.850972501000797
gcnn:iql_tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,1672,3306,7.89,0.0,optimal,10.500992215005681,10.478548838000279
gcnn:iql_tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,338,446,1.59,0.0,optimal,2.2151308469474316,2.2130177509989153
gcnn:iql_tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,1711,3663,8.12,0.0,optimal,11.154050461947918,11.140019283000584
gcnn:iql_tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,309,846,2.06,0.0,optimal,3.3035875470377505,3.300492819000283
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,1226,3371,7.63,0.0,optimal,10.395208477973938,10.388592992001577
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,438,1314,2.77,0.0,optimal,4.211170388152823,4.2113554180014035
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,528,1015,2.32,0.0,optimal,3.391435944940895,3.3880185760008317
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,908,2569,6.03,0.0,optimal,8.128542977152392,8.111965563999547
gcnn:iql_tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,825,1868,4.16,0.0,optimal,6.404008749872446,6.398212199999762
gcnn:iql_mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,645,1593,4.36,0.0,optimal,6.204036318929866,6.193554744999346
gcnn:iql_mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,322,1089,2.39,0.0,optimal,3.2117896541021764,3.2094953269988764
gcnn:iql_mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,435,1458,2.75,0.0,optimal,3.9043967239558697,3.901305286999559
gcnn:iql_mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,1975,4007,8.95,0.0,optimal,12.047306674998254,12.044697167999402
gcnn:iql_mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_12.lp,848,2529,5.47,0.0,optimal,7.9436379401013255,7.935344110999722
internal:relpscost,0,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,1849,2914,2.64,0.0,optimal,4.672970188083127,4.664171939999505
internal:relpscost,1,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,8358,7832,6.69,0.0,optimal,12.667132338043302,12.6645319750005
internal:relpscost,2,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,1061,1650,2.25,0.0,optimal,4.141544090118259,4.1413664009996864
internal:relpscost,3,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,226,813,1.8,0.0,optimal,2.7565614501945674,2.754148953001277
internal:relpscost,4,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,242,1142,1.72,0.0,optimal,2.78570042620413,2.7847877469994273
gcnn:il,0,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,6516,8104,19.8,0.0,optimal,26.457437740871683,26.437818293001328
gcnn:il,1,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,24178,21256,54.91,0.0,optimal,73.66076537687331,73.60273847999997
gcnn:il,2,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,565,1413,3.37,0.0,optimal,5.45916545111686,5.455030920000354
gcnn:il,3,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,1484,2777,7.32,0.0,optimal,9.748441233998165,9.744600726000499
gcnn:il,4,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,323,995,2.3,0.0,optimal,3.3739537510555238,3.3749075010000524
gcnn:mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,244841,217093,564.41,0.0,optimal,751.0627099249978,750.6709713740001
gcnn:mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,769,2796,5.45,0.0,optimal,7.350377510068938,7.343663366998953
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,245,592,1.91,0.0,optimal,3.18171929102391,3.1795835080010875
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,395,1182,2.61,0.0,optimal,3.5444797058589756,3.5407130800012965
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,290,441,2.28,0.0,optimal,3.2347672029864043,3.2284438490023604
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,768,1533,3.6,0.0,optimal,4.93461951892823,4.927959262000513
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,548,1780,3.47,0.0,optimal,4.943597221048549,4.938043327001651
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,695,2035,4.84,0.0,optimal,7.27378641278483,7.262608708999323
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,687,895,2.94,0.0,optimal,4.272949362872168,4.268132337998395
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,825,1884,3.94,0.0,optimal,5.478095819009468,5.471944780998456
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,2159,2714,6.44,0.0,optimal,8.91321547399275,8.901154387000133
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,329,1364,2.43,0.0,optimal,3.4719550961162895,3.4687255389981146
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,194,303,2.16,0.0,optimal,3.768964305985719,3.7633437369986495
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,574,1313,3.14,0.0,optimal,4.307812974089757,4.303537084000709
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,252,621,1.76,0.0,optimal,2.6331424368545413,2.631405456999346
gcnn:iql_tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,332,1174,2.12,0.0,optimal,2.9161870698444545,2.913380418998713
gcnn:iql_tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,595,1927,3.9,0.0,optimal,5.310631262138486,5.303849304000323
gcnn:iql_tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,431,543,2.13,0.0,optimal,4.187300221063197,4.1862074169985135
gcnn:iql_tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,1006,1972,4.56,0.0,optimal,6.478663792135194,6.470236617999035
gcnn:iql_tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,384,1497,3.45,0.0,optimal,5.087681248085573,5.08316226199895
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,667,1500,3.41,0.0,optimal,4.775911518139765,4.770369840000058
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,169,244,1.13,0.0,optimal,1.911282756133005,1.9097803119984746
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,820,2275,5.13,0.0,optimal,7.838356357999146,7.827771001000656
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_13.lp,746,1724,3.82,0.0,optimal,5.628054589964449,5.622597431000031
