policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:iql_mdp_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,575,1110,2.8,0.0,optimal,3.628674121107906,3.6307467329970677
gcnn:iql_mdp_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,470,901,2.82,0.0,optimal,3.78416671208106,3.7803574630015646
gcnn:iql_mdp_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,735,2132,3.98,0.0,optimal,5.1029761279933155,5.106125325000903
gcnn:iql_tmdp+DFS_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,692,1813,3.96,0.0,optimal,5.753200385952368,5.755915646001085
gcnn:iql_tmdp+DFS_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,559,1357,3.03,0.0,optimal,4.0675879118498415,4.07000321400119
gcnn:iql_tmdp+DFS_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,245,503,1.73,0.0,optimal,2.308959197020158,2.3079998579996754
gcnn:iql_tmdp+DFS_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,537,1827,3.91,0.0,optimal,5.417911141179502,5.415298438001628
gcnn:iql_tmdp+DFS_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,497,1474,3.32,0.0,optimal,4.3204457480460405,4.316035858002579
gcnn:iql_tmdp+ObjLim_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,475,1056,2.88,0.0,optimal,3.8647630871273577,3.866515507001168
gcnn:iql_tmdp+ObjLim_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,496,1383,2.89,0.0,optimal,3.5724684740416706,3.5745458279998275
gcnn:iql_tmdp+ObjLim_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,3218,7464,15.68,0.0,optimal,19.732214771211147,19.74393367599987
gcnn:iql_tmdp+ObjLim_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,199,299,1.5,0.0,optimal,2.2111974242143333,2.211754396001197
gcnn:iql_tmdp+ObjLim_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,500,1096,3.11,0.0,optimal,4.254071342060342,4.249710251999204
gcnn:iql_mdp_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,635,1846,4.24,0.0,optimal,6.075949423015118,6.070242639001663
gcnn:iql_mdp_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,2474,4486,9.33,0.0,optimal,12.262897767825052,12.273119585999666
gcnn:iql_mdp_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,1171,2082,4.55,0.0,optimal,6.093763560988009,6.094063349999487
gcnn:iql_mdp_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,221,318,1.59,0.0,optimal,2.3114489729050547,2.312370016999921
gcnn:iql_mdp_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_20.lp,519,1722,3.43,0.0,optimal,4.884657982969657,4.885118248999788
internal:relpscost,0,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,565,1038,1.9,0.0,optimal,3.2190878179389983,3.2104618170014874
internal:relpscost,1,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,143,345,1.21,0.0,optimal,1.5714231519959867,1.5710672519999207
internal:relpscost,2,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,205,380,1.02,0.0,optimal,1.464486968005076,1.4641943879978498
internal:relpscost,3,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,491,1769,2.49,0.0,optimal,3.697428819956258,3.6965708040006575
internal:relpscost,4,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,883,2145,2.69,0.0,optimal,4.416512444848195,4.415571976998763
gcnn:il,0,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,191590,189797,359.64,0.0,optimal,476.4255927938502,476.4076989490022
gcnn:il,1,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,307,998,2.3,0.0,optimal,2.87038694601506,2.867755744002352
gcnn:il,2,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,482,2004,3.52,0.0,optimal,4.705142424907535,4.701194090001081
gcnn:il,3,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,1006,1749,4.05,0.0,optimal,5.845104316947982,5.842751424999733
gcnn:il,4,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,4190,4083,9.66,0.0,optimal,13.414049025857821,13.42406321800081
gcnn:mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,192,571,1.76,0.0,optimal,2.782047820976004,2.780048684999201
gcnn:mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,199,537,1.65,0.0,optimal,2.089650535956025,2.087473356998089
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,464,1656,2.97,0.0,optimal,3.7786667027976364,3.7806234279996715
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,97,271,1.15,0.0,optimal,1.818662608973682,1.818880511000316
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,210,296,1.37,0.0,optimal,2.0922630571294576,2.0934666040011507
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,681,1577,3.26,0.0,optimal,4.732762181200087,4.734755563000363
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,158,307,1.08,0.0,optimal,1.5069007868878543,1.5069483859988395
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,482,1116,2.54,0.0,optimal,3.625448812963441,3.623191858998325
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,87,135,0.86,0.0,optimal,1.4175926111638546,1.4177531339992129
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,379,738,2.32,0.0,optimal,3.5085441360715777,3.5087725580015103
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,94,214,1.15,0.0,optimal,2.1811252830084413,2.1813572499995644
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,227,395,1.55,0.0,optimal,2.0479421140626073,2.0489249210004346
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,413,1094,2.53,0.0,optimal,3.18766825995408,3.189521258998866
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,224,276,1.28,0.0,optimal,1.9595598909072578,1.9606102500001725
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,885,1889,4.25,0.0,optimal,6.0776631180197,6.080062966000696
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,1484,1909,4.6,0.0,optimal,7.029370409902185,7.034636191998288
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,750,1548,3.54,0.0,optimal,4.4224265441298485,4.425778701999661
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,939,2103,4.21,0.0,optimal,5.973497706931084,5.967843812002684
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,777,1856,3.69,0.0,optimal,5.329993156949058,5.333564203996502
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,490,986,2.87,0.0,optimal,4.2402945819776505,4.237368836002133
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,510,594,2.4,0.0,optimal,3.944843637989834,3.9414647450030316
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,525,1032,2.39,0.0,optimal,3.070686188992113,3.072310407002078
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,323,698,1.65,0.0,optimal,2.1239119570236653,2.1250548099997104
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,800,1569,3.79,0.0,optimal,5.101442490005866,5.097649015999195
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,1152,2235,4.92,0.0,optimal,6.853057594038546,6.84559721199912
gcnn:iql_mdp_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,161,276,1.37,0.0,optimal,2.253464430803433,2.2521537730026466
gcnn:iql_mdp_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,628,1112,3.16,0.0,optimal,4.261033670976758,4.2593725439983245
gcnn:iql_mdp_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,637,1884,3.84,0.0,optimal,5.128602989949286,5.123342932001833
gcnn:iql_mdp_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,824,1920,3.98,0.0,optimal,5.813237834023312,5.816085804999602
gcnn:iql_mdp_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,1064,1620,3.93,0.0,optimal,5.697615220909938,5.698024167999392
gcnn:iql_tmdp+DFS_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,765,912,2.7,0.0,optimal,4.232540637021884,4.228128694001498
gcnn:iql_tmdp+DFS_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,83,227,1.0,0.0,optimal,1.2907950729131699,1.289893047996884
gcnn:iql_tmdp+DFS_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,1447,2893,5.19,0.0,optimal,7.341631626011804,7.346284320999985
gcnn:iql_tmdp+DFS_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,747,2143,3.81,0.0,optimal,5.343997233081609,5.346407352000824
gcnn:iql_tmdp+DFS_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,1512,2890,6.19,0.0,optimal,8.594360959948972,8.599779046002368
gcnn:iql_tmdp+ObjLim_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,244,627,1.95,0.0,optimal,3.048227182822302,3.0472818609996466
gcnn:iql_tmdp+ObjLim_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,1197,2194,4.92,0.0,optimal,6.669935586862266,6.67455861399867
gcnn:iql_tmdp+ObjLim_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,1309,2549,5.1,0.0,optimal,7.015511154895648,7.020381730999361
gcnn:iql_tmdp+ObjLim_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,492,1436,2.89,0.0,optimal,4.153092967811972,4.151898555999651
gcnn:iql_tmdp+ObjLim_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,701,1426,3.37,0.0,optimal,4.787274240981787,4.782706965001125
gcnn:iql_mdp_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,201,314,1.6,0.0,optimal,2.7996916801203042,2.7978276579997328
gcnn:iql_mdp_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,498,872,2.26,0.0,optimal,3.0353449201211333,3.0370223190002434
gcnn:iql_mdp_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,893,2158,4.45,0.0,optimal,6.064623024081811,6.064860258000408
gcnn:iql_mdp_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,4565,8960,16.69,0.0,optimal,22.510213394882157,22.52304376900065
gcnn:iql_mdp_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_21.lp,1013,2023,4.03,0.0,optimal,5.89588127611205,5.898976955999387
internal:relpscost,0,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,475,1537,2.15,0.0,optimal,3.2477631841320544,3.2385901950001426
internal:relpscost,1,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,446,1013,2.04,0.0,optimal,3.28180737583898,3.2808680909984105
internal:relpscost,2,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,1314,3107,3.72,0.0,optimal,6.083027404965833,6.081624460999592
internal:relpscost,3,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,433,1065,2.05,0.0,optimal,3.2976450209971517,3.296857090997946
internal:relpscost,4,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,1476,2165,2.97,0.0,optimal,5.019551542820409,5.017857619001006
gcnn:il,0,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,623,852,2.78,0.0,optimal,4.2039082201663405,4.200041351999971
gcnn:il,1,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,264,1146,2.14,0.0,optimal,3.453190785134211,3.4506830709979113
gcnn:il,2,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,463,864,2.1,0.0,optimal,3.0334778160322458,3.0350528700000723
gcnn:il,3,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,486,1239,2.63,0.0,optimal,3.804240436060354,3.8054631449995213
gcnn:il,4,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,744,1685,3.62,0.0,optimal,5.339636490913108,5.33437263399901
gcnn:mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,1487,2392,5.33,0.0,optimal,7.181344340089709,7.178210304999084
gcnn:mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,205,329,1.51,0.0,optimal,2.4254417379852384,2.4236095330015814
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,523,1388,2.98,0.0,optimal,4.427371644880623,4.423273475000315
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,584,1242,2.97,0.0,optimal,4.263668105006218,4.259810112998821
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,518,1527,2.92,0.0,optimal,4.41995563195087,4.422291134000261
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,281,530,1.75,0.0,optimal,2.5493151659611613,2.5478467300017655
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,203,688,1.81,0.0,optimal,2.8935748171061277,2.8942239380012325
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,637,1307,3.05,0.0,optimal,4.619943999918178,4.620594584997889
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,819,2715,4.71,0.0,optimal,6.877686664927751,6.880574383001658
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,113,386,1.26,0.0,optimal,2.0988535908982158,2.0983368790002714
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,314,1154,2.26,0.0,optimal,3.163071559043601,3.162661594000383
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,441,917,2.36,0.0,optimal,3.8290227008983493,3.82938051200108
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,380,1123,2.16,0.0,optimal,3.1345633398741484,3.1352301279985113
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,360,1359,2.53,0.0,optimal,3.6183412249665707,3.617873900999257
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,195,1158,2.1,0.0,optimal,3.0150855840183794,3.0132420730005833
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,203,343,1.33,0.0,optimal,1.936523427022621,1.9350251000032586
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,173,685,1.75,0.0,optimal,2.8314208490774035,2.831635514001391
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,320,393,1.66,0.0,optimal,2.3571946958545595,2.354555450998305
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,277,1030,2.38,0.0,optimal,3.431568701984361,3.4289614289991732
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,355,635,1.81,0.0,optimal,3.1774569500703365,3.1783581109993975
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,101,225,1.19,0.0,optimal,1.7452279140707105,1.7440637750005408
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,238,808,1.98,0.0,optimal,3.1690740389749408,3.167097126999579
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,874,1874,4.01,0.0,optimal,5.719158441992477,5.721914682999341
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,1005,2110,4.36,0.0,optimal,6.491553479107097,6.490135414998804
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,488,774,2.21,0.0,optimal,3.6428749391343445,3.6418923060009547
gcnn:iql_mdp_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,501,1129,2.66,0.0,optimal,3.7225716810207814,3.7190795659989817
gcnn:iql_mdp_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,184,667,1.48,0.0,optimal,2.5597497469279915,2.559792085998197
gcnn:iql_mdp_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,131,461,1.15,0.0,optimal,1.7323820730671287,1.731098568001471
gcnn:iql_mdp_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,392,1038,2.03,0.0,optimal,3.1205120619852096,3.121399879000819
gcnn:iql_mdp_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,601,977,2.61,0.0,optimal,4.155984699027613,4.152047190000303
gcnn:iql_tmdp+DFS_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,230,419,1.52,0.0,optimal,2.4491458039265126,2.44729340199774
gcnn:iql_tmdp+DFS_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,132,181,1.03,0.0,optimal,1.9580379331018776,1.9580689719987276
gcnn:iql_tmdp+DFS_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,438,1160,2.39,0.0,optimal,3.594558746088296,3.5908404299989343
gcnn:iql_tmdp+DFS_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,259,522,1.68,0.0,optimal,2.671293541090563,2.6689666639977077
gcnn:iql_tmdp+DFS_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,248,1242,2.15,0.0,optimal,3.436963516054675,3.4362323690002086
gcnn:iql_tmdp+ObjLim_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,491,1105,2.54,0.0,optimal,3.871311516035348,3.8725524860019505
gcnn:iql_tmdp+ObjLim_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,222,365,1.53,0.0,optimal,2.6105513859074563,2.608447390000947
gcnn:iql_tmdp+ObjLim_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,702,1900,3.51,0.0,optimal,5.212692565983161,5.209203058002458
gcnn:iql_tmdp+ObjLim_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,1027,1565,3.95,0.0,optimal,5.957834200002253,5.96004929999981
gcnn:iql_tmdp+ObjLim_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,2188,3520,7.17,0.0,optimal,10.059979076031595,10.063897496998834
gcnn:iql_mdp_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,126,471,1.52,0.0,optimal,2.1775861540809274,2.1760579840010905
gcnn:iql_mdp_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,165,256,1.4,0.0,optimal,2.2940231359098107,2.294171195997478
gcnn:iql_mdp_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,500,1717,3.29,0.0,optimal,4.9592657398898154,4.9552729970018845
gcnn:iql_mdp_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,289,877,2.22,0.0,optimal,3.2986229551024735,3.296844038999552
gcnn:iql_mdp_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_22.lp,337,1007,2.27,0.0,optimal,3.5641138821374625,3.5653255979996175
internal:relpscost,0,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,729,2045,1.9,0.0,optimal,2.95635111304,2.947461498002667
internal:relpscost,1,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,207,564,0.91,0.0,optimal,1.375526029849425,1.3751815920004447
internal:relpscost,2,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,575,1033,1.39,0.0,optimal,2.7054641800932586,2.704726877000212
internal:relpscost,3,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,603,1770,1.88,0.0,optimal,3.0623710660729557,3.0620486570005596
internal:relpscost,4,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,482,1106,2.35,0.0,optimal,4.3549998751841486,4.353480069999932
gcnn:il,0,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,925,2368,4.77,0.0,optimal,6.512289196951315,6.514929344000848
gcnn:il,1,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,369,748,2.2,0.0,optimal,2.867749040015042,2.868118555001274
gcnn:il,2,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,134,387,1.44,0.0,optimal,2.045856424840167,2.0444381730012537
gcnn:il,3,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,561,987,3.05,0.0,optimal,4.031113296980038,4.026485305999813
gcnn:il,4,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,461,627,2.63,0.0,optimal,4.3291466019582,4.327790179002477
gcnn:mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,199,532,1.28,0.0,optimal,1.7498914571478963,1.750539132997801
gcnn:mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,237,439,1.43,0.0,optimal,1.9536438989453018,1.9543266069995298
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,412,784,2.51,0.0,optimal,3.475619754055515,3.4763368259991694
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,500,1345,3.19,0.0,optimal,4.223375333007425,4.219398293000268
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,27496,27294,54.74,0.0,optimal,74.12499393918552,74.18446458800099
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,75,143,0.83,0.0,optimal,1.0467967230360955,1.0469476930011297
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,343,581,1.84,0.0,optimal,2.423981087980792,2.421175506999134
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,229,782,1.9,0.0,optimal,2.61058332095854,2.6085616590025893
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,112,1194,1.67,0.0,optimal,2.2592393199447542,2.257927128001029
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,5996,6738,13.52,0.0,optimal,18.894743809010834,18.906085013000848
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,548,622,2.15,0.0,optimal,3.026902287034318,3.0284109620006348
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,281,1174,2.12,0.0,optimal,2.8453405550681055,2.8426989920008054
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,668,1067,2.96,0.0,optimal,4.452407610137016,4.447985516999324
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,382,725,1.9,0.0,optimal,2.754050839925185,2.751518718996522
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,322,755,2.24,0.0,optimal,3.4775576188694686,3.474969761999091
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,5000,7615,15.83,0.0,optimal,20.86697474704124,20.880883563997486
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,1879,2747,6.11,0.0,optimal,8.204217032995075,8.194236551000358
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,597,1280,3.17,0.0,optimal,4.554250405868515,4.5559193910012254
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,264,559,1.71,0.0,optimal,2.4417077729012817,2.439406016997964
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,855,1401,3.96,0.0,optimal,6.0211928980425,6.024711755999306
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,706,1888,3.81,0.0,optimal,4.877413001842797,4.879481585998292
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,6132,9726,19.75,0.0,optimal,25.687766870949417,25.7022603660007
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,478,1348,2.95,0.0,optimal,4.4160837039817125,4.412409398002637
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,378,468,1.72,0.0,optimal,2.508133183931932,2.509231367999746
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,480,781,2.3,0.0,optimal,4.2142051889095455,4.2154681110005185
gcnn:iql_mdp_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,707,2197,3.86,0.0,optimal,5.2917056400328875,5.294274890002271
gcnn:iql_mdp_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,866,1497,3.06,0.0,optimal,4.47145284502767,4.473995297998044
gcnn:iql_mdp_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,303,1300,2.18,0.0,optimal,3.4340648769866675,3.4348588840002776
gcnn:iql_mdp_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,335,1049,2.09,0.0,optimal,3.025409143185243,3.026634638001269
gcnn:iql_mdp_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,653,1463,3.18,0.0,optimal,4.791227840119973,4.793313201000274
gcnn:iql_tmdp+DFS_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,759,2377,3.96,0.0,optimal,5.231769673991948,5.234441530999902
gcnn:iql_tmdp+DFS_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,867,2279,4.13,0.0,optimal,5.834362846100703,5.837387330997444
gcnn:iql_tmdp+DFS_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_23.lp,440,566,1.95,0.0,optimal,3.0707623129710555,3.0720185519967345
