policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
internal:relpscost,2,test,data/instances/cauctions/test_100_500/instance_18.lp,21,137,4.01,0.0,optimal,4.611158650135621,4.609747071999891
internal:relpscost,3,test,data/instances/cauctions/test_100_500/instance_18.lp,9,91,2.71,0.0,optimal,3.173285546945408,3.172418797000091
internal:relpscost,4,test,data/instances/cauctions/test_100_500/instance_18.lp,7,88,2.43,0.0,optimal,2.7720554179977626,2.771326811000108
gcnn:il,0,test,data/instances/cauctions/test_100_500/instance_18.lp,105,235,1.76,0.0,optimal,2.0590032490435988,2.0573497630000475
gcnn:il,1,test,data/instances/cauctions/test_100_500/instance_18.lp,110,202,1.64,0.0,optimal,1.98916676803492,1.9889285399999608
gcnn:il,2,test,data/instances/cauctions/test_100_500/instance_18.lp,103,196,1.67,0.0,optimal,2.114328713156283,2.1138143729999683
gcnn:il,3,test,data/instances/cauctions/test_100_500/instance_18.lp,94,213,1.61,0.0,optimal,1.941942694131285,1.9416272969999682
gcnn:il,4,test,data/instances/cauctions/test_100_500/instance_18.lp,83,183,1.64,0.0,optimal,1.8846050060819834,1.8842928730000494
gcnn:mdp,0,test,data/instances/cauctions/test_100_500/instance_18.lp,141,302,1.89,0.0,optimal,2.2828562250360847,2.282396715999994
gcnn:mdp,1,test,data/instances/cauctions/test_100_500/instance_18.lp,197,271,1.78,0.0,optimal,2.227900128113106,2.227777771000092
gcnn:mdp,2,test,data/instances/cauctions/test_100_500/instance_18.lp,161,229,1.83,0.0,optimal,2.2534483729396015,2.2531496770000103
gcnn:mdp,3,test,data/instances/cauctions/test_100_500/instance_18.lp,199,308,1.78,0.0,optimal,2.297796957893297,2.297627102999968
gcnn:mdp,4,test,data/instances/cauctions/test_100_500/instance_18.lp,159,278,1.82,0.0,optimal,2.1953881999943405,2.195079835999877
gcnn:tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_18.lp,141,267,1.77,0.0,optimal,2.15697243087925,2.1566798219998873
gcnn:tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_18.lp,212,286,1.88,0.0,optimal,2.289758683880791,2.289706190000061
gcnn:tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_18.lp,177,248,1.87,0.0,optimal,2.302647946868092,2.302557425000032
gcnn:tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_18.lp,176,285,1.79,0.0,optimal,2.248433456989005,2.2481916560000172
gcnn:tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_18.lp,173,292,1.81,0.0,optimal,2.2625504650641233,2.262368040999945
gcnn:tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_18.lp,133,259,1.8,0.0,optimal,2.165656271856278,2.165308909000032
gcnn:tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_18.lp,212,286,1.87,0.0,optimal,2.3064758889377117,2.3063842290000593
gcnn:tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_18.lp,171,242,1.87,0.0,optimal,2.285412418888882,2.2851867599999878
gcnn:tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_18.lp,182,291,1.82,0.0,optimal,2.2818211449775845,2.2816508209998574
gcnn:tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_18.lp,157,276,2.37,0.0,optimal,2.7790946350432932,2.7774702869999146
gcnn:iql_tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_18.lp,135,270,2.4,0.0,optimal,2.8123698031995445,2.810675430000174
gcnn:iql_tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_18.lp,159,288,2.43,0.0,optimal,2.854613638948649,2.852847589000021
gcnn:iql_tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_18.lp,206,278,2.66,0.0,optimal,3.1837205858901143,3.1820594179998807
gcnn:iql_tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_18.lp,131,242,2.34,0.0,optimal,2.8095174490008503,2.807999848999998
gcnn:iql_tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_18.lp,118,202,2.18,0.0,optimal,2.5056839229073375,2.504281665999997
gcnn:iql_tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_18.lp,129,245,1.93,0.0,optimal,2.2329887649975717,2.231600295999897
gcnn:iql_tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_18.lp,151,276,2.49,0.0,optimal,2.8663340439088643,2.864636768000082
gcnn:iql_tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_18.lp,170,239,2.6,0.0,optimal,2.99214309011586,2.9902881139998954
gcnn:iql_tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_18.lp,117,230,2.3,0.0,optimal,2.634146357886493,2.6336249010000756
gcnn:iql_tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_18.lp,111,268,2.38,0.0,optimal,2.7958609061315656,2.7942877629998293
gcnn:iql_mdp,0,test,data/instances/cauctions/test_100_500/instance_18.lp,183,308,2.56,0.0,optimal,2.9409526290837675,2.94053339900006
gcnn:iql_mdp,1,test,data/instances/cauctions/test_100_500/instance_18.lp,132,239,2.31,0.0,optimal,2.7433606528211385,2.7416715670001395
gcnn:iql_mdp,2,test,data/instances/cauctions/test_100_500/instance_18.lp,136,206,2.5,0.0,optimal,2.8909478278364986,2.889382959999921
gcnn:iql_mdp,3,test,data/instances/cauctions/test_100_500/instance_18.lp,119,237,2.25,0.0,optimal,2.6454074401408434,2.6448443409999527
gcnn:iql_mdp,4,test,data/instances/cauctions/test_100_500/instance_18.lp,118,230,2.33,0.0,optimal,2.7209641500376165,2.7124890279999363
internal:relpscost,0,test,data/instances/cauctions/test_100_500/instance_19.lp,27,142,5.43,0.0,optimal,6.2367874989286065,6.2349371380000775
internal:relpscost,1,test,data/instances/cauctions/test_100_500/instance_19.lp,18,110,4.37,0.0,optimal,5.039549282984808,5.038339227000051
internal:relpscost,2,test,data/instances/cauctions/test_100_500/instance_19.lp,24,128,5.05,0.0,optimal,5.714643077924848,5.7129926359998535
internal:relpscost,3,test,data/instances/cauctions/test_100_500/instance_19.lp,31,145,4.84,0.0,optimal,5.495479758828878,5.493749645000207
internal:relpscost,4,test,data/instances/cauctions/test_100_500/instance_19.lp,23,129,5.25,0.0,optimal,5.928061387035996,5.926218912999957
gcnn:il,0,test,data/instances/cauctions/test_100_500/instance_19.lp,94,258,2.2,0.0,optimal,2.652261031093076,2.6503793229999246
gcnn:il,1,test,data/instances/cauctions/test_100_500/instance_19.lp,79,172,2.09,0.0,optimal,2.4145503491163254,2.4133755730001667
gcnn:il,2,test,data/instances/cauctions/test_100_500/instance_19.lp,97,272,2.25,0.0,optimal,2.645638050045818,2.6451221049999276
gcnn:il,3,test,data/instances/cauctions/test_100_500/instance_19.lp,71,159,1.93,0.0,optimal,2.232321174116805,2.2311833979999847
gcnn:il,4,test,data/instances/cauctions/test_100_500/instance_19.lp,88,219,2.12,0.0,optimal,2.448785840999335,2.447361403000059
gcnn:mdp,0,test,data/instances/cauctions/test_100_500/instance_19.lp,146,311,2.42,0.0,optimal,2.8771204939112067,2.875367831999938
gcnn:mdp,1,test,data/instances/cauctions/test_100_500/instance_19.lp,121,276,2.29,0.0,optimal,2.701891378965229,2.700245728999789
gcnn:mdp,2,test,data/instances/cauctions/test_100_500/instance_19.lp,120,296,2.31,0.0,optimal,2.735725359991193,2.7341945800001213
gcnn:mdp,3,test,data/instances/cauctions/test_100_500/instance_19.lp,194,314,2.36,0.0,optimal,2.8163991631008685,2.814539689999947
gcnn:mdp,4,test,data/instances/cauctions/test_100_500/instance_19.lp,105,229,2.18,0.0,optimal,2.5685066708829254,2.5668798110000353
gcnn:tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_19.lp,219,396,2.63,0.0,optimal,3.1512995169032365,3.149304755000003
gcnn:tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_19.lp,77,166,2.0,0.0,optimal,2.336239007068798,2.3350417359999938
gcnn:tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_19.lp,140,324,2.41,0.0,optimal,2.7611355159897357,2.759439899000199
gcnn:tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_19.lp,187,337,2.12,0.0,optimal,2.482881113886833,2.4812238240001534
gcnn:tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_19.lp,91,191,1.53,0.0,optimal,1.8496788630727679,1.8487544810000145
gcnn:tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_19.lp,195,370,1.93,0.0,optimal,2.4757140080910176,2.4739322880000145
gcnn:tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_19.lp,79,168,1.67,0.0,optimal,1.9428298729471862,1.941876203999982
gcnn:tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_19.lp,133,327,2.49,0.0,optimal,2.8468378719408065,2.8450329390000206
gcnn:tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_19.lp,198,348,2.32,0.0,optimal,2.802304233890027,2.8003004889999374
gcnn:tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_19.lp,91,191,2.09,0.0,optimal,2.3724812250584364,2.372009982999998
gcnn:iql_tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_19.lp,213,331,1.97,0.0,optimal,2.3833256030920893,2.3818230839999615
gcnn:iql_tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_19.lp,144,271,1.69,0.0,optimal,2.070722369942814,2.0695286540001234
gcnn:iql_tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_19.lp,163,354,1.86,0.0,optimal,2.2666485281661153,2.2651695029999246
gcnn:iql_tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_19.lp,77,157,1.39,0.0,optimal,1.6779845971614122,1.6771609069999158
gcnn:iql_tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_19.lp,150,288,1.64,0.0,optimal,2.0688281629700214,2.0675231989998792
gcnn:iql_tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_19.lp,75,166,1.53,0.0,optimal,1.8425036910921335,1.841587544000049
gcnn:iql_tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_19.lp,90,246,1.57,0.0,optimal,1.9454079179558903,1.9443629360000614
gcnn:iql_tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_19.lp,120,255,1.67,0.0,optimal,1.9928351840935647,1.9916077620000578
gcnn:iql_tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_19.lp,163,268,1.69,0.0,optimal,2.069949177093804,2.068632143999821
gcnn:iql_tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_19.lp,222,368,1.89,0.0,optimal,2.357160560088232,2.35551332
gcnn:iql_mdp,0,test,data/instances/cauctions/test_100_500/instance_19.lp,155,284,1.76,0.0,optimal,2.185915059875697,2.184540427999991
gcnn:iql_mdp,1,test,data/instances/cauctions/test_100_500/instance_19.lp,185,318,1.78,0.0,optimal,2.2471948959864676,2.2456996109999636
gcnn:iql_mdp,2,test,data/instances/cauctions/test_100_500/instance_19.lp,93,196,1.52,0.0,optimal,1.8675364321097732,1.8665492400000403
gcnn:iql_mdp,3,test,data/instances/cauctions/test_100_500/instance_19.lp,88,202,1.55,0.0,optimal,1.8437509560026228,1.8427438419998907
gcnn:iql_mdp,4,test,data/instances/cauctions/test_100_500/instance_19.lp,89,179,1.46,0.0,optimal,1.775711104972288,1.774783886000023
internal:relpscost,0,test,data/instances/cauctions/test_100_500/instance_20.lp,3,68,1.32,0.0,optimal,1.5438605200033635,1.5434248239998851
internal:relpscost,1,test,data/instances/cauctions/test_100_500/instance_20.lp,1,46,1.18,0.0,optimal,1.3653359129093587,1.3647920999999315
internal:relpscost,2,test,data/instances/cauctions/test_100_500/instance_20.lp,1,71,1.46,0.0,optimal,1.6944857959169894,1.6940506030000506
internal:relpscost,3,test,data/instances/cauctions/test_100_500/instance_20.lp,3,52,1.1,0.0,optimal,1.26018785382621,1.259882370000014
internal:relpscost,4,test,data/instances/cauctions/test_100_500/instance_20.lp,1,53,1.31,0.0,optimal,1.557265912881121,1.5568302480000966
gcnn:il,0,test,data/instances/cauctions/test_100_500/instance_20.lp,13,75,1.06,0.0,optimal,1.294978550169617,1.2946586349999052
gcnn:il,1,test,data/instances/cauctions/test_100_500/instance_20.lp,9,48,0.92,0.0,optimal,1.126741173909977,1.1264950299998873
gcnn:il,2,test,data/instances/cauctions/test_100_500/instance_20.lp,15,78,1.08,0.0,optimal,1.2663887899834663,1.2660638760000893
gcnn:il,3,test,data/instances/cauctions/test_100_500/instance_20.lp,15,66,0.93,0.0,optimal,1.1259561439510435,1.1257099860001745
gcnn:il,4,test,data/instances/cauctions/test_100_500/instance_20.lp,11,54,0.96,0.0,optimal,1.1301180771552026,1.1298331739999412
gcnn:mdp,0,test,data/instances/cauctions/test_100_500/instance_20.lp,29,96,1.07,0.0,optimal,1.327869432978332,1.327531320000162
gcnn:mdp,1,test,data/instances/cauctions/test_100_500/instance_20.lp,19,64,0.93,0.0,optimal,1.1512668197974563,1.1509418969999388
gcnn:mdp,2,test,data/instances/cauctions/test_100_500/instance_20.lp,19,81,1.06,0.0,optimal,1.2535820151679218,1.253251108999848
gcnn:mdp,3,test,data/instances/cauctions/test_100_500/instance_20.lp,17,65,0.9,0.0,optimal,1.106633879011497,1.1063212349999958
gcnn:mdp,4,test,data/instances/cauctions/test_100_500/instance_20.lp,15,62,0.98,0.0,optimal,1.14110736688599,1.1408011900000474
gcnn:tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_20.lp,29,91,1.09,0.0,optimal,1.3115544361062348,1.3111999489999562
gcnn:tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_20.lp,19,64,0.97,0.0,optimal,1.150459854863584,1.1500474130000384
gcnn:tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_20.lp,20,80,1.33,0.0,optimal,1.5518067211378366,1.5511106310000287
gcnn:tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_20.lp,17,65,1.37,0.0,optimal,1.5142115459311754,1.5136199710000255
gcnn:tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_20.lp,15,62,1.37,0.0,optimal,1.5766500460449606,1.5761347749999004
gcnn:tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_20.lp,29,96,1.57,0.0,optimal,1.7863538088276982,1.785830955999927
gcnn:tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_20.lp,19,64,1.4,0.0,optimal,1.5976482732221484,1.5970539249999547
gcnn:tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_20.lp,20,80,1.08,0.0,optimal,1.3014546118211001,1.3009602300001006
gcnn:tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_20.lp,17,65,1.19,0.0,optimal,1.3560985911171883,1.353110689999994
gcnn:tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_20.lp,15,62,1.01,0.0,optimal,1.1501983059570193,1.1497967619998235
gcnn:iql_tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_20.lp,27,89,1.25,0.0,optimal,1.4590302361175418,1.4584970819998944
gcnn:iql_tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_20.lp,23,69,0.95,0.0,optimal,1.1782480750698596,1.1777751780000472
gcnn:iql_tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_20.lp,23,85,1.08,0.0,optimal,1.289717665174976,1.28921735300014
gcnn:iql_tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_20.lp,19,68,0.94,0.0,optimal,1.1290723409038037,1.1286443870001222
gcnn:iql_tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_20.lp,15,62,0.98,0.0,optimal,1.1606024717912078,1.1602302500000405
gcnn:iql_tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_20.lp,27,91,1.13,0.0,optimal,1.3266083281487226,1.3260448270000325
gcnn:iql_tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_20.lp,17,61,0.97,0.0,optimal,1.1641664691269398,1.1637495040001795
gcnn:iql_tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_20.lp,19,81,1.08,0.0,optimal,1.2822231841273606,1.281677979000051
gcnn:iql_tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_20.lp,17,65,0.93,0.0,optimal,1.122770048910752,1.122363334000056
gcnn:iql_tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_20.lp,15,57,0.93,0.0,optimal,1.145084487972781,1.1446596299999783
gcnn:iql_mdp,0,test,data/instances/cauctions/test_100_500/instance_20.lp,23,87,1.08,0.0,optimal,1.3172093781176955,1.3166966429998865
gcnn:iql_mdp,1,test,data/instances/cauctions/test_100_500/instance_20.lp,17,58,0.96,0.0,optimal,1.1470922429580241,1.146658724999952
gcnn:iql_mdp,2,test,data/instances/cauctions/test_100_500/instance_20.lp,17,79,1.04,0.0,optimal,1.2654094388708472,1.2649325520001184
gcnn:iql_mdp,3,test,data/instances/cauctions/test_100_500/instance_20.lp,19,65,0.93,0.0,optimal,1.1202821861952543,1.119861622999906
gcnn:iql_mdp,4,test,data/instances/cauctions/test_100_500/instance_20.lp,15,75,1.04,0.0,optimal,1.163048475049436,1.1626781600000413
internal:relpscost,0,test,data/instances/cauctions/test_100_500/instance_21.lp,3,54,1.54,0.0,optimal,1.8377688890323043,1.8372171110002
internal:relpscost,1,test,data/instances/cauctions/test_100_500/instance_21.lp,3,59,1.57,0.0,optimal,1.7885786301922053,1.7880683149999186
internal:relpscost,2,test,data/instances/cauctions/test_100_500/instance_21.lp,9,76,1.96,0.0,optimal,2.330874762032181,2.3302143749999686
internal:relpscost,3,test,data/instances/cauctions/test_100_500/instance_21.lp,5,70,1.82,0.0,optimal,2.1562230880372226,2.1555099830000017
internal:relpscost,4,test,data/instances/cauctions/test_100_500/instance_21.lp,1,74,2.02,0.0,optimal,2.28303389204666,2.282261576999872
gcnn:il,0,test,data/instances/cauctions/test_100_500/instance_21.lp,27,110,1.15,0.0,optimal,1.3682906499598175,1.3678808439999557
gcnn:il,1,test,data/instances/cauctions/test_100_500/instance_21.lp,19,86,1.24,0.0,optimal,1.4475405281409621,1.4471345790000214
gcnn:il,2,test,data/instances/cauctions/test_100_500/instance_21.lp,29,104,1.2,0.0,optimal,1.4032743000425398,1.4029288350000115
gcnn:il,3,test,data/instances/cauctions/test_100_500/instance_21.lp,33,116,1.44,0.0,optimal,1.6811464291531593,1.6806592180000735
gcnn:il,4,test,data/instances/cauctions/test_100_500/instance_21.lp,23,86,1.48,0.0,optimal,1.6965195250231773,1.6960422839999865
gcnn:mdp,0,test,data/instances/cauctions/test_100_500/instance_21.lp,33,84,1.12,0.0,optimal,1.3386405790224671,1.3383166060000349
gcnn:mdp,1,test,data/instances/cauctions/test_100_500/instance_21.lp,41,103,1.28,0.0,optimal,1.506749756168574,1.5063942650001536
gcnn:mdp,2,test,data/instances/cauctions/test_100_500/instance_21.lp,63,135,1.2,0.0,optimal,1.4881478429306298,1.4878774889998567
gcnn:mdp,3,test,data/instances/cauctions/test_100_500/instance_21.lp,55,150,1.43,0.0,optimal,1.749318168964237,1.7489677989999564
gcnn:mdp,4,test,data/instances/cauctions/test_100_500/instance_21.lp,38,105,1.48,0.0,optimal,1.7523050880990922,1.7518516039999668
gcnn:tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_21.lp,37,99,1.12,0.0,optimal,1.357953887898475,1.3576990700000806
gcnn:tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_21.lp,41,98,1.26,0.0,optimal,1.509671488078311,1.5094512410000789
gcnn:tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_21.lp,61,142,1.27,0.0,optimal,1.5107427658513188,1.5103972189999695
gcnn:tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_21.lp,79,171,1.48,0.0,optimal,1.8114260111469775,1.811295095999867
gcnn:tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_21.lp,43,104,1.49,0.0,optimal,1.7573494389653206,1.7569839750001393
gcnn:tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_21.lp,37,88,1.14,0.0,optimal,1.3565983071457595,1.35629521199985
gcnn:tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_21.lp,41,98,1.23,0.0,optimal,1.5046676208730787,1.5043002150000575
gcnn:tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_21.lp,63,132,1.21,0.0,optimal,1.469554825918749,1.4692681300000459
